token_id,threshold,coverage,success,precision,status,total_count
8652,0.52,17,17,1.0,ok,153
8653,0.58,19,19,1.0,ok,52
8681,0.58,65,64,0.9846153846153847,ok,98
8744,0.8,18,18,1.0,ok,55
8767,0.88,29,29,1.0,ok,310
8793,0.56,59,58,0.9830508474576272,ok,107
8841,0.9,26,26,1.0,ok,54
8848,0.5,81,81,1.0,ok,223
8853,0.58,52,51,0.9807692307692307,ok,152
8855,0.82,148,146,0.9864864864864865,ok,387
8861,0.4,77,76,0.987012987012987,ok,148
8864,0.5,84,83,0.9880952380952381,ok,167
8873,0.9,148,146,0.9864864864864865,ok,520
8875,0.48,42,42,1.0,ok,56
8880,0.6,70,70,1.0,ok,227
8887,0.32,92,91,0.9891304347826086,ok,98
8902,0.74,50,49,0.98,ok,69
8916,0.7,88,87,0.9886363636363636,ok,215
8917,0.64,818,805,0.9841075794621027,ok,1678
8919,0.68,34,34,1.0,ok,93
8922,0.56,655,647,0.9877862595419847,ok,1344
8937,0.64,402,394,0.9800995024875622,ok,1076
8947,0.64,691,678,0.9811866859623734,ok,2465
8957,0.7,111,109,0.9819819819819819,ok,367
8963,0.66,18467,18118,0.9811014241620187,ok,29574
8982,0.64,66,65,0.9848484848484849,ok,125
8987,0.5,59,58,0.9830508474576272,ok,140
8993,0.52,130,128,0.9846153846153847,ok,185
8996,0.52,143,142,0.993006993006993,ok,227
9004,0.8,19,19,1.0,ok,85
9005,0.42,61,61,1.0,ok,124
9048,0.9,26,26,1.0,ok,188
9076,0.6,50,49,0.98,ok,77
9087,0.02,141,140,0.9929078014184397,ok,141
9089,0.42,48,48,1.0,ok,103
9124,0.54,61,60,0.9836065573770492,ok,117
9132,0.34,92,91,0.9891304347826086,ok,114
9133,0.76,323,317,0.9814241486068112,ok,962
9149,0.66,151,148,0.9801324503311258,ok,320
9157,0.78,53,52,0.9811320754716981,ok,164
9160,0.54,110,109,0.990909090909091,ok,194
9166,0.74,65,65,1.0,ok,153
9170,0.64,51,50,0.9803921568627451,ok,113
9190,0.3,116,114,0.9827586206896551,ok,138
9193,0.64,202,199,0.9851485148514851,ok,368
9195,0.44,86,85,0.9883720930232558,ok,122
9200,0.6,18,18,1.0,ok,90
9213,0.78,26,26,1.0,ok,82
9223,0.76,23,23,1.0,ok,59
9234,0.7,124,122,0.9838709677419355,ok,221
9235,0.62,165,162,0.9818181818181818,ok,291
9237,0.58,100,98,0.98,ok,299
9239,0.54,105,103,0.9809523809523809,ok,249
9241,0.32,120,118,0.9833333333333333,ok,164
9249,0.46,156,154,0.9871794871794872,ok,178
9273,0.56,584,574,0.9828767123287672,ok,1047
9293,0.78,21,21,1.0,ok,102
9315,0.78,146,144,0.9863013698630136,ok,655
9318,0.62,1152,1132,0.9826388888888888,ok,2441
9321,0.2,54,53,0.9814814814814815,ok,61
9324,0.64,22,22,1.0,ok,76
9343,0.3,241,238,0.9875518672199171,ok,265
9392,0.7,194,191,0.9845360824742269,ok,473
9413,0.02,71,71,1.0,ok,71
9432,0.02,84,83,0.9880952380952381,ok,84
9435,0.84,98,98,1.0,ok,226
9452,0.54,353,347,0.9830028328611898,ok,680
9473,0.58,10,10,1.0,ok,78
9479,0.68,479,471,0.9832985386221295,ok,784
9485,0.92,192,190,0.9895833333333334,ok,670
9491,0.54,172,169,0.9825581395348837,ok,406
9496,0.2,57,57,1.0,ok,63
9499,0.36,59,58,0.9830508474576272,ok,134
9516,0.68,6658,6540,0.9822769600480625,ok,13443
9529,0.78,28,28,1.0,ok,111
9539,0.7,239,235,0.9832635983263598,ok,385
9545,0.62,15,15,1.0,ok,118
9549,0.72,627,621,0.9904306220095693,ok,1335
9551,0.52,138,136,0.9855072463768116,ok,177
9587,0.9,50,49,0.98,ok,115
9622,0.66,5725,5623,0.9821834061135372,ok,8068
9644,0.58,27,27,1.0,ok,53
9660,0.52,359,353,0.9832869080779945,ok,663
9668,0.28,286,281,0.9825174825174825,ok,322
9683,0.56,46,46,1.0,ok,147
9691,0.74,52,51,0.9807692307692307,ok,89
9724,0.58,2,2,1.0,ok,66
9733,0.6,75,74,0.9866666666666667,ok,144
9747,0.3,94,93,0.9893617021276596,ok,105
9756,0.66,10,10,1.0,ok,74
9799,0.48,129,128,0.9922480620155039,ok,162
9810,0.56,78,77,0.9871794871794872,ok,274
9811,0.5,211,208,0.985781990521327,ok,339
9826,0.52,27,27,1.0,ok,60
9843,0.56,54,54,1.0,ok,127
9873,0.54,51,50,0.9803921568627451,ok,259
9875,0.58,429,422,0.9836829836829837,ok,1084
9883,0.72,74,73,0.9864864864864865,ok,369
9903,0.32,35,35,1.0,ok,74
9910,0.56,517,507,0.9806576402321083,ok,1301
9938,1.0,3,3,1.0,ok,186
9970,0.42,24,24,1.0,ok,68
9981,0.48,91,90,0.989010989010989,ok,116
9984,0.28,93,92,0.989247311827957,ok,107
9991,0.7,10,10,1.0,ok,61
9992,0.84,2,2,1.0,ok,71
10010,0.64,11,11,1.0,ok,52
10019,0.76,56,55,0.9821428571428571,ok,140
10025,0.5,46,46,1.0,ok,117
10033,0.22,54,53,0.9814814814814815,ok,58
10059,0.44,31,31,1.0,ok,51
10070,0.76,52,51,0.9807692307692307,ok,117
10106,0.66,59,59,1.0,ok,209
10118,0.7,390,383,0.982051282051282,ok,734
10125,0.68,39,39,1.0,ok,90
10126,0.96,15,15,1.0,ok,67
10140,0.5,77,76,0.987012987012987,ok,111
10154,0.44,326,320,0.9815950920245399,ok,492
10157,0.02,206,205,0.9951456310679612,ok,206
10164,0.84,230,226,0.9826086956521739,ok,1083
10166,0.72,141,139,0.9858156028368794,ok,238
10178,0.88,41,41,1.0,ok,166
10183,0.62,27,27,1.0,ok,127
10197,0.54,3,3,1.0,ok,61
10217,0.2,19,19,1.0,ok,52
10241,0.66,30,30,1.0,ok,58
10244,0.34,60,59,0.9833333333333333,ok,150
10248,0.58,19,19,1.0,ok,235
10265,0.66,332,327,0.9849397590361446,ok,726
10268,0.58,46,46,1.0,ok,95
10270,0.24,92,91,0.9891304347826086,ok,114
10306,0.88,257,252,0.980544747081712,ok,683
10310,0.72,57,56,0.9824561403508771,ok,175
10353,0.46,356,349,0.9803370786516854,ok,475
10361,0.78,116,114,0.9827586206896551,ok,200
10364,0.64,500,493,0.986,ok,980
10369,0.74,32,32,1.0,ok,50
10373,0.42,38,38,1.0,ok,85
10390,0.5,117,115,0.9829059829059829,ok,160
10427,0.56,165,163,0.9878787878787879,ok,237
10432,0.64,385,382,0.9922077922077922,ok,965
10433,0.76,1164,1142,0.9810996563573883,ok,3242
10454,0.58,682,670,0.9824046920821115,ok,1391
10455,0.74,421,415,0.9857482185273159,ok,872
10466,0.58,21,21,1.0,ok,80
10473,0.16,70,69,0.9857142857142858,ok,73
10481,0.28,74,73,0.9864864864864865,ok,80
10486,0.48,290,285,0.9827586206896551,ok,406
10525,0.7,18,18,1.0,ok,71
10535,0.86,13,13,1.0,ok,63
10537,0.72,660,648,0.9818181818181818,ok,1989
10540,0.38,230,227,0.9869565217391304,ok,273
10552,0.94,8,8,1.0,ok,87
10555,0.68,111,109,0.9819819819819819,ok,382
10564,0.72,357,351,0.9831932773109243,ok,1894
10566,0.34,62,61,0.9838709677419355,ok,71
10589,0.4,131,129,0.9847328244274809,ok,157
10599,0.5,322,316,0.9813664596273292,ok,596
10611,0.56,8,8,1.0,ok,57
10627,0.56,18,18,1.0,ok,53
10635,0.58,81,81,1.0,ok,136
10660,0.48,131,129,0.9847328244274809,ok,225
10661,0.74,124,122,0.9838709677419355,ok,427
10663,0.38,405,397,0.980246913580247,ok,479
10667,0.74,96,95,0.9895833333333334,ok,313
10681,0.56,143,141,0.986013986013986,ok,207
10688,0.3,45,45,1.0,ok,79
10692,0.54,419,411,0.9809069212410502,ok,631
10695,0.82,1186,1166,0.9831365935919055,ok,3566
10696,0.62,4,4,1.0,ok,82
10697,0.56,40,40,1.0,ok,105
10726,0.54,138,136,0.9855072463768116,ok,256
10729,0.74,19,19,1.0,ok,52
10747,0.66,84,83,0.9880952380952381,ok,355
10759,0.34,7,7,1.0,ok,64
10766,0.58,128,127,0.9921875,ok,459
10776,0.66,7,7,1.0,ok,125
10790,0.7,52,52,1.0,ok,155
10806,0.54,17,17,1.0,ok,71
10813,0.46,143,141,0.986013986013986,ok,220
10819,0.64,56,55,0.9821428571428571,ok,304
10828,0.54,55,55,1.0,ok,104
10841,0.74,41,41,1.0,ok,139
10842,0.34,43,43,1.0,ok,96
10864,0.56,464,457,0.9849137931034483,ok,940
10877,0.68,275,270,0.9818181818181818,ok,618
10880,0.48,26,26,1.0,ok,54
10904,0.48,34,34,1.0,ok,54
10905,0.7,57,56,0.9824561403508771,ok,206
10934,0.56,95,94,0.9894736842105263,ok,196
10953,0.46,20,20,1.0,ok,53
10968,0.8,424,416,0.9811320754716981,ok,1501
10979,0.3,83,82,0.9879518072289156,ok,109
10986,0.38,31,31,1.0,ok,126
10988,0.76,629,617,0.9809220985691574,ok,1776
11005,0.76,47,47,1.0,ok,79
11028,0.44,151,150,0.9933774834437086,ok,308
11080,0.54,338,332,0.9822485207100592,ok,711
11121,0.78,33,33,1.0,ok,139
11122,0.42,48,48,1.0,ok,55
11140,0.26,71,70,0.9859154929577465,ok,79
11159,0.88,41,41,1.0,ok,116
11166,0.42,41,41,1.0,ok,60
11170,0.4,122,120,0.9836065573770492,ok,147
11202,0.22,85,84,0.9882352941176471,ok,93
11214,0.74,184,181,0.9836956521739131,ok,387
11218,0.96,19,19,1.0,ok,182
11235,0.8,34,34,1.0,ok,112
11284,0.34,40,40,1.0,ok,59
11285,0.54,39,39,1.0,ok,70
11301,0.22,102,100,0.9803921568627451,ok,125
11305,0.82,55,54,0.9818181818181818,ok,190
11316,0.68,88,88,1.0,ok,240
11323,0.44,137,136,0.9927007299270073,ok,168
11337,0.6,89,89,1.0,ok,294
11371,0.46,44,44,1.0,ok,68
11421,0.74,70,70,1.0,ok,385
11435,0.64,7,7,1.0,ok,138
11451,0.02,78,78,1.0,ok,78
11459,0.74,195,193,0.9897435897435898,ok,594
11465,0.16,62,61,0.9838709677419355,ok,63
11496,0.3,93,92,0.989247311827957,ok,117
11507,0.66,110,108,0.9818181818181818,ok,151
11518,0.72,306,300,0.9803921568627451,ok,727
11524,0.58,206,203,0.9854368932038835,ok,338
11537,0.9,13,13,1.0,ok,142
11539,0.54,10,10,1.0,ok,104
11544,0.34,56,56,1.0,ok,72
11553,0.78,1015,999,0.9842364532019704,ok,2747
11591,0.62,87,86,0.9885057471264368,ok,257
11596,0.02,64,63,0.984375,ok,64
11605,0.62,45,45,1.0,ok,75
11645,0.52,102,100,0.9803921568627451,ok,109
11649,0.72,40,40,1.0,ok,70
11656,0.8,94,93,0.9893617021276596,ok,318
11669,0.68,271,267,0.985239852398524,ok,512
11676,0.48,78,77,0.9871794871794872,ok,184
11694,0.7,22,22,1.0,ok,213
11729,0.62,319,313,0.9811912225705329,ok,513
11732,0.12,74,73,0.9864864864864865,ok,86
11745,0.02,86,86,1.0,ok,86
11756,0.76,38,38,1.0,ok,154
11780,0.6,101,99,0.9801980198019802,ok,296
11797,0.6,31,31,1.0,ok,66
11819,0.62,55,54,0.9818181818181818,ok,79
11840,0.52,132,130,0.9848484848484849,ok,211
11844,0.6,114,113,0.9912280701754386,ok,499
11854,0.5,552,541,0.980072463768116,ok,1007
11855,0.7,58,57,0.9827586206896551,ok,176
11856,1.0,7,7,1.0,ok,290
11857,0.02,54,54,1.0,ok,54
11871,0.34,176,174,0.9886363636363636,ok,228
11884,0.68,103,103,1.0,ok,260
11889,0.22,53,52,0.9811320754716981,ok,54
11890,0.54,46,46,1.0,ok,88
11898,0.02,53,53,1.0,ok,53
11901,0.52,584,576,0.9863013698630136,ok,1148
11912,0.28,105,104,0.9904761904761905,ok,143
11919,0.64,109,108,0.9908256880733946,ok,190
11932,0.7,27,27,1.0,ok,110
11934,0.86,445,438,0.9842696629213483,ok,1353
11938,0.48,322,317,0.984472049689441,ok,458
11940,0.84,22,22,1.0,ok,241
11941,0.56,22,22,1.0,ok,64
11960,0.44,14,14,1.0,ok,61
11996,0.58,736,724,0.9836956521739131,ok,1360
12022,0.26,56,55,0.9821428571428571,ok,76
12032,0.16,65,65,1.0,ok,69
12065,0.44,40,40,1.0,ok,67
12102,0.66,11,11,1.0,ok,66
12132,0.2,58,57,0.9827586206896551,ok,69
12161,0.72,1692,1663,0.9828605200945626,ok,2460
12182,0.72,310,304,0.9806451612903225,ok,786
12192,0.62,45,45,1.0,ok,119
12213,0.9,83,83,1.0,ok,235
12220,0.54,254,251,0.9881889763779528,ok,557
12232,0.54,36,36,1.0,ok,109
12234,0.32,54,53,0.9814814814814815,ok,83
12238,0.66,222,219,0.9864864864864865,ok,469
12241,0.02,79,78,0.9873417721518988,ok,79
12259,0.56,181,179,0.988950276243094,ok,432
12267,0.4,76,75,0.9868421052631579,ok,95
12268,0.9,110,109,0.990909090909091,ok,365
12287,0.56,151,148,0.9801324503311258,ok,241
12293,0.66,195,193,0.9897435897435898,ok,572
12295,0.46,72,71,0.9861111111111112,ok,354
12318,0.26,69,69,1.0,ok,92
12324,0.52,78,77,0.9871794871794872,ok,117
12336,0.72,28,28,1.0,ok,65
12340,0.44,329,324,0.9848024316109423,ok,472
12351,0.58,294,289,0.9829931972789115,ok,770
12353,0.64,90,89,0.9888888888888889,ok,285
12371,0.78,58,57,0.9827586206896551,ok,285
12379,0.5,86,85,0.9883720930232558,ok,130
12388,0.4,72,71,0.9861111111111112,ok,109
12398,0.44,23,23,1.0,ok,69
12413,0.78,124,122,0.9838709677419355,ok,292
12421,0.58,90,89,0.9888888888888889,ok,116
12422,0.38,64,64,1.0,ok,99
12423,0.66,263,258,0.9809885931558935,ok,753
12425,0.58,128,128,1.0,ok,282
12501,0.62,424,419,0.9882075471698113,ok,798
12518,0.62,154,151,0.9805194805194806,ok,265
12561,0.66,54,53,0.9814814814814815,ok,172
12587,0.48,47,47,1.0,ok,68
12618,0.24,69,68,0.9855072463768116,ok,85
12620,0.66,32,32,1.0,ok,93
12643,0.36,28,28,1.0,ok,54
12647,0.84,150,147,0.98,ok,611
12672,0.64,329,325,0.9878419452887538,ok,683
12674,0.32,69,68,0.9855072463768116,ok,126
12696,0.44,39,39,1.0,ok,55
12717,0.6,370,363,0.981081081081081,ok,888
12732,0.76,338,332,0.9822485207100592,ok,942
12742,0.44,78,77,0.9871794871794872,ok,149
12806,0.62,118,116,0.9830508474576272,ok,166
12828,0.68,35,35,1.0,ok,132
12836,0.82,52,51,0.9807692307692307,ok,133
12858,0.74,103,101,0.9805825242718447,ok,263
12884,0.56,32,32,1.0,ok,50
12918,0.02,51,50,0.9803921568627451,ok,51
12994,0.44,81,80,0.9876543209876543,ok,134
12995,0.84,88,88,1.0,ok,388
13014,0.74,130,129,0.9923076923076923,ok,275
13021,0.6,105,103,0.9809523809523809,ok,234
13056,0.72,76,75,0.9868421052631579,ok,345
13088,0.2,72,71,0.9861111111111112,ok,74
13091,0.66,69,68,0.9855072463768116,ok,188
13125,0.62,1218,1200,0.9852216748768473,ok,3132
13136,0.82,131,129,0.9847328244274809,ok,630
13170,0.48,123,121,0.983739837398374,ok,302
13180,0.4,129,127,0.9844961240310077,ok,162
13197,0.42,88,87,0.9886363636363636,ok,138
13237,0.6,32,32,1.0,ok,107
13259,0.18,118,116,0.9830508474576272,ok,119
13267,0.44,164,161,0.9817073170731707,ok,247
13280,0.44,134,132,0.9850746268656716,ok,156
13287,0.32,15,15,1.0,ok,53
13323,0.76,51,50,0.9803921568627451,ok,199
13335,0.02,65,65,1.0,ok,65
13370,0.58,28,28,1.0,ok,52
13398,0.5,85,84,0.9882352941176471,ok,134
13407,0.62,54,53,0.9814814814814815,ok,184
13415,0.46,57,56,0.9824561403508771,ok,100
13450,0.76,24,24,1.0,ok,50
13482,0.38,104,102,0.9807692307692307,ok,259
13497,0.8,29,29,1.0,ok,79
13498,0.24,142,140,0.9859154929577465,ok,151
13523,0.64,28,28,1.0,ok,55
13534,0.56,281,276,0.9822064056939501,ok,398
13542,0.68,34,34,1.0,ok,81
13553,0.72,14,14,1.0,ok,134
13579,0.42,15,15,1.0,ok,127
13583,0.54,25,25,1.0,ok,58
13585,0.5,104,103,0.9903846153846154,ok,176
13616,0.48,91,90,0.989010989010989,ok,108
13619,0.3,70,69,0.9857142857142858,ok,81
13621,0.3,77,76,0.987012987012987,ok,104
13625,0.6,507,497,0.980276134122288,ok,1179
13636,0.62,98,97,0.9897959183673469,ok,335
13637,0.58,427,419,0.9812646370023419,ok,782
13650,0.36,40,40,1.0,ok,55
13658,0.48,62,61,0.9838709677419355,ok,84
13663,0.56,124,123,0.9919354838709677,ok,249
13684,0.8,120,118,0.9833333333333333,ok,528
13719,0.02,68,68,1.0,ok,68
13738,0.66,36,36,1.0,ok,100
13743,0.42,162,159,0.9814814814814815,ok,183
13750,0.48,119,118,0.9915966386554622,ok,153
13765,0.68,112,111,0.9910714285714286,ok,542
13777,0.68,407,399,0.9803439803439803,ok,656
13808,0.42,69,68,0.9855072463768116,ok,105
13844,0.54,107,105,0.9813084112149533,ok,164
13865,0.56,28,28,1.0,ok,275
13873,0.14,68,67,0.9852941176470589,ok,69
13894,0.58,150,147,0.98,ok,188
13942,0.02,95,95,1.0,ok,95
13954,0.92,9,9,1.0,ok,782
13957,0.52,43,43,1.0,ok,66
13966,0.38,52,51,0.9807692307692307,ok,63
13982,0.5,63,62,0.9841269841269841,ok,127
14014,0.52,66,66,1.0,ok,114
14024,0.68,47,47,1.0,ok,104
14037,0.52,12,12,1.0,ok,69
14040,0.6,15,15,1.0,ok,53
14049,0.02,102,102,1.0,ok,102
14050,0.46,16,16,1.0,ok,69
14068,0.48,316,310,0.9810126582278481,ok,584
14073,0.56,103,101,0.9805825242718447,ok,270
14080,0.18,52,51,0.9807692307692307,ok,56
14139,0.02,57,57,1.0,ok,57
14146,0.6,112,110,0.9821428571428571,ok,260
14156,0.44,29,29,1.0,ok,52
14162,0.74,71,70,0.9859154929577465,ok,170
14176,0.7,27,27,1.0,ok,80
14185,0.66,11863,11644,0.9815392396527016,ok,21292
14197,0.68,155,153,0.9870967741935484,ok,368
14216,0.44,321,315,0.9813084112149533,ok,412
14256,0.74,1408,1384,0.9829545454545454,ok,3360
14261,0.72,37,37,1.0,ok,117
14304,0.3,110,108,0.9818181818181818,ok,117
14322,0.54,124,122,0.9838709677419355,ok,294
14325,0.78,58,57,0.9827586206896551,ok,251
14346,0.42,10,10,1.0,ok,58
14355,0.82,227,225,0.9911894273127754,ok,744
14374,0.72,90,89,0.9888888888888889,ok,367
14396,0.2,86,86,1.0,ok,118
14462,0.5,365,359,0.9835616438356164,ok,813
14467,0.64,1310,1285,0.9809160305343512,ok,2070
14473,0.32,17,17,1.0,ok,51
14477,0.9,124,122,0.9838709677419355,ok,352
14510,0.66,69,68,0.9855072463768116,ok,168
14515,0.74,25,25,1.0,ok,197
14522,0.02,69,68,0.9855072463768116,ok,69
14524,0.48,347,341,0.9827089337175793,ok,693
14546,0.36,96,95,0.9895833333333334,ok,190
14554,0.66,89,88,0.9887640449438202,ok,269
14555,0.02,66,65,0.9848484848484849,ok,66
14570,0.54,82,81,0.9878048780487805,ok,175
14574,0.48,109,107,0.981651376146789,ok,441
14580,0.72,23,23,1.0,ok,110
14616,0.54,51,50,0.9803921568627451,ok,71
14659,0.02,50,50,1.0,ok,50
14661,0.6,60,59,0.9833333333333333,ok,132
14678,0.54,55,54,0.9818181818181818,ok,117
14684,0.54,87,86,0.9885057471264368,ok,103
14750,0.54,178,175,0.9831460674157303,ok,201
14808,0.54,313,308,0.9840255591054313,ok,546
14813,0.28,54,53,0.9814814814814815,ok,60
14822,0.18,65,65,1.0,ok,71
14826,0.62,46,46,1.0,ok,120
14862,0.32,43,43,1.0,ok,51
14902,0.46,82,81,0.9878048780487805,ok,290
14923,0.92,86,85,0.9883720930232558,ok,813
14981,0.32,138,136,0.9855072463768116,ok,153
15004,0.68,29,29,1.0,ok,132
15019,0.92,1,1,1.0,ok,62
15021,0.68,51,50,0.9803921568627451,ok,86
15038,0.28,68,67,0.9852941176470589,ok,101
15051,0.3,15,15,1.0,ok,105
15085,0.7,429,422,0.9836829836829837,ok,1387
15095,0.6,152,149,0.9802631578947368,ok,329
15103,0.38,119,118,0.9915966386554622,ok,144
15105,0.02,100,100,1.0,ok,100
15190,0.2,108,106,0.9814814814814815,ok,113
15203,0.6,25,25,1.0,ok,58
15231,0.8,254,249,0.9803149606299213,ok,811
15237,0.62,275,271,0.9854545454545455,ok,872
15245,0.92,46,46,1.0,ok,191
15252,0.62,55,55,1.0,ok,130
15253,0.8,12,12,1.0,ok,93
15282,0.78,85,84,0.9882352941176471,ok,361
15284,0.62,41,41,1.0,ok,69
15297,0.92,92,91,0.9891304347826086,ok,466
15303,0.24,157,154,0.9808917197452229,ok,162
15313,0.52,41,41,1.0,ok,162
15346,0.62,155,152,0.9806451612903225,ok,414
15377,0.68,77,76,0.987012987012987,ok,391
15390,0.62,174,171,0.9827586206896551,ok,433
15398,0.56,62,61,0.9838709677419355,ok,143
15403,0.62,81,80,0.9876543209876543,ok,108
15411,0.86,74,73,0.9864864864864865,ok,162
15463,0.82,19,19,1.0,ok,114
15525,0.56,84,83,0.9880952380952381,ok,153
15565,0.26,68,67,0.9852941176470589,ok,70
15574,0.62,710,696,0.9802816901408451,ok,1773
15591,0.84,43,43,1.0,ok,119
15603,0.74,77,76,0.987012987012987,ok,348
15615,0.5,39,39,1.0,ok,59
15665,0.6,107,105,0.9813084112149533,ok,280
15666,0.56,465,457,0.9827956989247312,ok,763
15674,0.42,196,193,0.9846938775510204,ok,253
15681,0.64,29,29,1.0,ok,52
15710,0.92,78,77,0.9871794871794872,ok,246
15751,0.5,82,81,0.9878048780487805,ok,99
15760,0.8,158,155,0.9810126582278481,ok,635
15835,0.94,91,90,0.989010989010989,ok,299
15837,0.54,16,16,1.0,ok,63
15865,0.6,47,47,1.0,ok,110
15889,0.16,105,104,0.9904761904761905,ok,111
15894,0.66,288,284,0.9861111111111112,ok,609
15896,0.5,41,41,1.0,ok,73
15916,0.66,288,287,0.9965277777777778,ok,786
15917,0.58,114,113,0.9912280701754386,ok,218
15939,0.36,61,60,0.9836065573770492,ok,75
15944,0.2,61,60,0.9836065573770492,ok,85
16014,0.62,30,30,1.0,ok,61
16031,0.52,195,192,0.9846153846153847,ok,420
16066,0.32,19,19,1.0,ok,57
16079,0.62,30,30,1.0,ok,52
16100,0.68,613,605,0.9869494290375204,ok,1458
16109,0.4,44,44,1.0,ok,66
16156,0.82,4,4,1.0,ok,231
16199,0.8,6,6,1.0,ok,108
16200,0.76,209,205,0.9808612440191388,ok,515
16258,0.68,44,44,1.0,ok,162
16297,0.4,52,51,0.9807692307692307,ok,208
16304,0.28,47,47,1.0,ok,50
16311,0.1,59,58,0.9830508474576272,ok,62
16320,0.16,106,105,0.9905660377358491,ok,115
16345,0.44,47,47,1.0,ok,155
16379,0.78,63,62,0.9841269841269841,ok,127
16388,0.5,79,78,0.9873417721518988,ok,173
16468,0.28,65,64,0.9846153846153847,ok,73
16498,0.68,21,21,1.0,ok,109
16503,0.66,19,19,1.0,ok,76
16507,0.84,15,15,1.0,ok,54
16560,0.64,42,42,1.0,ok,77
16567,0.52,600,589,0.9816666666666667,ok,1199
16572,0.36,34,34,1.0,ok,51
16581,0.6,410,404,0.9853658536585366,ok,1063
16650,0.02,62,62,1.0,ok,62
16667,0.64,35,35,1.0,ok,116
16687,0.9,57,57,1.0,ok,296
16694,0.68,74,73,0.9864864864864865,ok,181
16702,0.68,24,24,1.0,ok,51
16743,0.56,95,94,0.9894736842105263,ok,222
16783,0.76,2227,2184,0.9806915132465199,ok,4305
16829,0.58,42,42,1.0,ok,63
16832,0.66,1309,1285,0.9816653934300993,ok,2964
16848,0.8,80,79,0.9875,ok,234
16864,0.44,57,56,0.9824561403508771,ok,76
16925,0.76,83,82,0.9879518072289156,ok,193
16996,0.54,35,35,1.0,ok,89
17033,0.46,107,105,0.9813084112149533,ok,148
17038,0.88,33,33,1.0,ok,304
17048,0.58,71,70,0.9859154929577465,ok,122
17053,0.62,78,77,0.9871794871794872,ok,125
17070,0.58,556,546,0.9820143884892086,ok,858
17081,0.34,69,68,0.9855072463768116,ok,101
17086,0.56,5,5,1.0,ok,569
17094,0.34,55,54,0.9818181818181818,ok,100
17120,0.82,69,68,0.9855072463768116,ok,274
17237,0.16,136,136,1.0,ok,141
17246,0.52,50,49,0.98,ok,98
17261,0.92,16,16,1.0,ok,104
17279,0.28,134,132,0.9850746268656716,ok,178
17283,0.26,54,53,0.9814814814814815,ok,61
17296,0.34,32,32,1.0,ok,65
17355,0.44,21,21,1.0,ok,53
17363,0.48,81,81,1.0,ok,95
17369,0.7,29,29,1.0,ok,51
17413,0.56,81,80,0.9876543209876543,ok,133
17423,0.48,56,56,1.0,ok,115
17446,0.46,83,82,0.9879518072289156,ok,90
17459,0.36,4,4,1.0,ok,74
17495,0.64,63,62,0.9841269841269841,ok,183
17583,0.36,109,108,0.9908256880733946,ok,156
17602,0.9,22,22,1.0,ok,204
17622,0.7,2420,2373,0.9805785123966942,ok,6271
17657,0.64,56,55,0.9821428571428571,ok,250
17659,0.58,363,356,0.9807162534435262,ok,748
17674,0.64,7,7,1.0,ok,93
17703,0.76,61,60,0.9836065573770492,ok,144
17777,0.02,62,62,1.0,ok,62
17780,0.66,48,48,1.0,ok,183
17818,0.7,252,247,0.9801587301587301,ok,456
17831,0.46,29,29,1.0,ok,96
17886,0.36,86,86,1.0,ok,102
17927,0.58,169,167,0.9881656804733728,ok,282
17932,0.36,350,344,0.9828571428571429,ok,434
17961,0.42,125,123,0.984,ok,144
17976,0.56,21,21,1.0,ok,63
17994,0.86,159,156,0.9811320754716981,ok,557
18009,0.52,29,29,1.0,ok,68
18025,0.58,462,453,0.9805194805194806,ok,1314
18052,0.72,140,138,0.9857142857142858,ok,221
18053,0.64,96,95,0.9895833333333334,ok,153
18082,0.48,62,62,1.0,ok,88
18134,0.84,32,32,1.0,ok,271
18149,0.36,36,36,1.0,ok,71
18196,0.38,312,307,0.9839743589743589,ok,506
18226,0.34,126,124,0.9841269841269841,ok,160
18250,0.4,77,76,0.987012987012987,ok,99
18253,0.64,133,131,0.9849624060150376,ok,316
18304,0.72,109,107,0.981651376146789,ok,268
18345,0.3,105,103,0.9809523809523809,ok,223
18413,0.54,258,253,0.9806201550387597,ok,357
18417,0.68,121,119,0.9834710743801653,ok,197
18425,0.58,204,201,0.9852941176470589,ok,260
18466,0.02,73,73,1.0,ok,73
18472,0.02,74,73,0.9864864864864865,ok,74
18487,0.58,312,306,0.9807692307692307,ok,515
18520,0.6,225,222,0.9866666666666667,ok,332
18540,0.48,28,28,1.0,ok,51
18549,0.64,19,19,1.0,ok,342
18561,0.62,57,56,0.9824561403508771,ok,218
18574,0.78,32,32,1.0,ok,94
18687,0.02,111,111,1.0,ok,111
18703,0.52,230,226,0.9826086956521739,ok,341
18730,,0,0,,fallback_no_valid_threshold,71
18766,0.66,57,56,0.9824561403508771,ok,84
18826,0.36,213,209,0.9812206572769953,ok,238
18851,0.7,2,2,1.0,ok,72
18864,0.5,182,179,0.9835164835164835,ok,314
18893,0.54,173,171,0.9884393063583815,ok,252
18918,0.46,241,237,0.983402489626556,ok,330
18933,0.82,74,73,0.9864864864864865,ok,155
18938,0.28,47,47,1.0,ok,57
18969,0.14,94,93,0.9893617021276596,ok,95
18987,0.62,28,28,1.0,ok,73
19032,0.52,68,67,0.9852941176470589,ok,126
19038,0.02,85,85,1.0,ok,85
19107,0.64,534,528,0.9887640449438202,ok,2096
19197,0.5,36,36,1.0,ok,57
