token_id,threshold,coverage,success,precision,status,total_count
8112,0.56,147,142,0.9659863945578231,ok,556
8114,0.34,62,60,0.967741935483871,ok,78
8125,0.6,80,77,0.9625,ok,274
8141,0.66,80,77,0.9625,ok,336
8163,0.44,22,21,0.9545454545454546,ok,50
8188,0.64,26,25,0.9615384615384616,ok,120
8192,0.54,17,17,1.0,ok,50
8237,0.28,34,33,0.9705882352941176,ok,60
8241,0.02,67,66,0.9850746268656716,ok,67
8260,0.4,271,258,0.9520295202952029,ok,366
8273,0.38,178,172,0.9662921348314607,ok,348
8285,0.5,102,98,0.9607843137254902,ok,279
8286,0.38,200,190,0.95,ok,288
8288,0.42,49,47,0.9591836734693877,ok,70
8290,0.7,44,42,0.9545454545454546,ok,143
8292,0.56,145,138,0.9517241379310345,ok,296
8312,0.72,104,102,0.9807692307692307,ok,366
8327,0.68,43,42,0.9767441860465116,ok,115
8340,0.52,109,105,0.963302752293578,ok,278
8362,0.78,202,193,0.9554455445544554,ok,820
8369,0.62,92,90,0.9782608695652174,ok,207
8370,0.5,63,61,0.9682539682539683,ok,105
8372,0.38,63,60,0.9523809523809523,ok,66
8374,0.32,143,136,0.951048951048951,ok,186
8382,0.4,223,214,0.9596412556053812,ok,315
8410,0.6,133,127,0.9548872180451128,ok,457
8424,0.6,38,37,0.9736842105263158,ok,69
8461,0.48,321,310,0.9657320872274143,ok,459
8464,0.62,10,10,1.0,ok,123
8485,0.54,10,10,1.0,ok,52
8496,0.68,30,29,0.9666666666666667,ok,52
8508,0.34,35,34,0.9714285714285714,ok,54
8509,0.74,35,34,0.9714285714285714,ok,155
8510,0.58,35,34,0.9714285714285714,ok,58
8559,0.44,47,46,0.9787234042553191,ok,91
8561,0.64,82,78,0.9512195121951219,ok,97
8581,0.82,81,77,0.9506172839506173,ok,236
8597,0.38,44,42,0.9545454545454546,ok,73
8605,0.64,48,46,0.9583333333333334,ok,128
8617,0.66,101,97,0.9603960396039604,ok,185
8620,0.52,1673,1606,0.9599521817095039,ok,2899
8625,0.52,22,21,0.9545454545454546,ok,65
8643,0.62,29,28,0.9655172413793104,ok,50
8648,0.56,3311,3154,0.9525823014195107,ok,7767
8652,0.5,26,25,0.9615384615384616,ok,153
8653,0.48,25,24,0.96,ok,52
8681,0.52,67,64,0.9552238805970149,ok,98
8744,0.8,18,18,1.0,ok,55
8767,0.76,41,39,0.9512195121951219,ok,310
8793,0.54,61,58,0.9508196721311475,ok,107
8841,0.84,32,31,0.96875,ok,54
8848,0.42,107,103,0.9626168224299065,ok,223
8853,0.54,56,54,0.9642857142857143,ok,152
8855,0.76,164,158,0.9634146341463414,ok,387
8861,0.28,85,81,0.9529411764705882,ok,148
8864,0.44,93,89,0.956989247311828,ok,167
8873,0.84,173,167,0.9653179190751445,ok,520
8875,0.46,44,42,0.9545454545454546,ok,56
8880,0.56,82,78,0.9512195121951219,ok,227
8887,0.02,98,94,0.9591836734693877,ok,98
8902,0.36,62,59,0.9516129032258065,ok,69
8916,0.64,100,95,0.95,ok,215
8917,0.54,948,908,0.9578059071729957,ok,1678
8919,0.46,46,44,0.9565217391304348,ok,93
8922,0.48,767,733,0.9556714471968709,ok,1344
8937,0.52,476,456,0.957983193277311,ok,1076
8947,0.54,857,818,0.9544924154025671,ok,2465
8957,0.52,122,116,0.9508196721311475,ok,367
8963,0.52,21148,20159,0.9532343484017402,ok,29574
8982,0.52,80,76,0.95,ok,125
8987,0.34,64,61,0.953125,ok,140
8993,0.48,136,130,0.9558823529411765,ok,185
8996,0.48,157,150,0.9554140127388535,ok,227
9004,0.74,30,29,0.9666666666666667,ok,85
9005,0.4,64,61,0.953125,ok,124
9048,0.72,54,52,0.9629629629629629,ok,188
9076,0.52,56,54,0.9642857142857143,ok,77
9087,0.02,141,140,0.9929078014184397,ok,141
9089,0.38,53,51,0.9622641509433962,ok,103
9124,0.54,61,60,0.9836065573770492,ok,117
9132,0.26,98,96,0.9795918367346939,ok,114
9133,0.62,373,355,0.9517426273458445,ok,962
9149,0.62,158,151,0.9556962025316456,ok,320
9157,0.62,100,95,0.95,ok,164
9160,0.5,118,114,0.9661016949152542,ok,194
9166,0.72,69,67,0.9710144927536232,ok,153
9170,0.52,60,57,0.95,ok,113
9190,0.26,121,116,0.9586776859504132,ok,138
9193,0.48,231,221,0.9567099567099567,ok,368
9195,0.34,96,93,0.96875,ok,122
9200,0.56,24,23,0.9583333333333334,ok,90
9213,0.74,29,28,0.9655172413793104,ok,82
9223,0.26,36,35,0.9722222222222222,ok,59
9234,0.66,130,126,0.9692307692307692,ok,221
9235,0.58,174,166,0.9540229885057471,ok,291
9237,0.52,122,116,0.9508196721311475,ok,299
9239,0.5,115,111,0.9652173913043478,ok,249
9241,0.28,122,118,0.9672131147540983,ok,164
9249,0.3,169,161,0.9526627218934911,ok,178
9273,0.46,666,635,0.9534534534534534,ok,1047
9293,0.76,23,22,0.9565217391304348,ok,102
9315,0.66,196,189,0.9642857142857143,ok,655
9318,0.52,1315,1252,0.9520912547528517,ok,2441
9321,0.18,55,53,0.9636363636363636,ok,61
9324,0.62,23,22,0.9565217391304348,ok,76
9343,0.22,251,239,0.952191235059761,ok,265
9392,0.5,249,238,0.9558232931726908,ok,473
9413,0.02,71,71,1.0,ok,71
9432,0.02,84,83,0.9880952380952381,ok,84
9435,0.8,105,101,0.9619047619047619,ok,226
9452,0.44,401,382,0.9526184538653366,ok,680
9473,0.58,10,10,1.0,ok,78
9479,0.52,533,509,0.9549718574108818,ok,784
9485,0.88,210,200,0.9523809523809523,ok,670
9491,0.46,202,193,0.9554455445544554,ok,406
9496,0.2,57,57,1.0,ok,63
9499,0.34,62,59,0.9516129032258065,ok,134
9516,0.56,7916,7524,0.9504800404244568,ok,13443
9529,0.58,45,43,0.9555555555555556,ok,111
9539,0.6,255,243,0.9529411764705882,ok,385
9545,0.62,15,15,1.0,ok,118
9549,0.5,786,752,0.9567430025445293,ok,1335
9551,0.28,157,150,0.9554140127388535,ok,177
9587,0.9,50,49,0.98,ok,115
9622,0.52,6483,6182,0.9535708776800864,ok,8068
9644,0.58,27,27,1.0,ok,53
9660,0.42,399,381,0.9548872180451128,ok,663
9668,0.18,303,288,0.9504950495049505,ok,322
9683,0.48,52,50,0.9615384615384616,ok,147
9691,0.72,53,51,0.9622641509433962,ok,89
9724,0.58,2,2,1.0,ok,66
9733,0.54,83,79,0.9518072289156626,ok,144
9747,0.24,98,94,0.9591836734693877,ok,105
9756,0.66,10,10,1.0,ok,74
9799,0.44,134,130,0.9701492537313433,ok,162
9810,0.54,82,79,0.9634146341463414,ok,274
9811,0.4,244,232,0.9508196721311475,ok,339
9826,0.52,27,27,1.0,ok,60
9843,0.54,58,56,0.9655172413793104,ok,127
9873,0.52,54,52,0.9629629629629629,ok,259
9875,0.54,460,443,0.9630434782608696,ok,1084
9883,0.56,121,115,0.9504132231404959,ok,369
9903,0.28,41,39,0.9512195121951219,ok,74
9910,0.5,557,532,0.9551166965888689,ok,1301
9938,1.0,3,3,1.0,ok,186
9970,0.4,29,28,0.9655172413793104,ok,68
9981,0.36,99,96,0.9696969696969697,ok,116
9984,0.24,98,94,0.9591836734693877,ok,107
9991,0.7,10,10,1.0,ok,61
9992,0.84,2,2,1.0,ok,71
10010,0.64,11,11,1.0,ok,52
10019,0.72,57,55,0.9649122807017544,ok,140
10025,0.36,50,48,0.96,ok,117
10033,0.18,55,53,0.9636363636363636,ok,58
10059,0.38,34,33,0.9705882352941176,ok,51
10070,0.46,73,70,0.958904109589041,ok,117
10106,0.6,66,63,0.9545454545454546,ok,209
10118,0.66,420,400,0.9523809523809523,ok,734
10125,0.52,52,50,0.9615384615384616,ok,90
10126,0.52,43,41,0.9534883720930233,ok,67
10140,0.2,90,86,0.9555555555555556,ok,111
10154,0.4,336,323,0.9613095238095238,ok,492
10157,0.02,206,205,0.9951456310679612,ok,206
10164,0.78,297,285,0.9595959595959596,ok,1083
10166,0.7,145,139,0.9586206896551724,ok,238
10178,0.86,46,45,0.9782608695652174,ok,166
10183,0.58,29,28,0.9655172413793104,ok,127
10197,0.54,3,3,1.0,ok,61
10217,0.18,20,19,0.95,ok,52
10241,0.64,31,30,0.967741935483871,ok,58
10244,0.26,74,71,0.9594594594594594,ok,150
10248,0.56,21,20,0.9523809523809523,ok,235
10265,0.62,362,350,0.9668508287292817,ok,726
10268,0.52,49,47,0.9591836734693877,ok,95
10270,0.18,106,103,0.9716981132075472,ok,114
10306,0.54,370,353,0.9540540540540541,ok,683
10310,0.6,70,67,0.9571428571428572,ok,175
10353,0.32,391,372,0.9514066496163683,ok,475
10361,0.52,138,132,0.9565217391304348,ok,200
10364,0.58,557,533,0.9569120287253142,ok,980
10369,0.72,33,32,0.9696969696969697,ok,50
10373,0.36,42,40,0.9523809523809523,ok,85
10390,0.44,125,120,0.96,ok,160
10427,0.46,185,177,0.9567567567567568,ok,237
10432,0.56,435,417,0.9586206896551724,ok,965
10433,0.54,1934,1851,0.9570837642192348,ok,3242
10454,0.52,746,712,0.9544235924932976,ok,1391
10455,0.56,513,488,0.9512670565302144,ok,872
10466,0.52,24,23,0.9583333333333334,ok,80
10473,0.02,73,70,0.958904109589041,ok,73
10481,0.24,76,73,0.9605263157894737,ok,80
10486,0.38,308,294,0.9545454545454546,ok,406
10525,0.66,20,19,0.95,ok,71
10535,0.86,13,13,1.0,ok,63
10537,0.56,825,784,0.9503030303030303,ok,1989
10540,0.26,255,244,0.9568627450980393,ok,273
10552,0.94,8,8,1.0,ok,87
10555,0.58,126,120,0.9523809523809523,ok,382
10564,0.68,413,398,0.9636803874092009,ok,1894
10566,0.26,65,62,0.9538461538461539,ok,71
10589,0.34,136,130,0.9558823529411765,ok,157
10599,0.44,351,334,0.9515669515669516,ok,596
10611,0.56,8,8,1.0,ok,57
10627,0.56,18,18,1.0,ok,53
10635,0.52,104,99,0.9519230769230769,ok,136
10660,0.4,148,143,0.9662162162162162,ok,225
10661,0.66,146,139,0.952054794520548,ok,427
10663,0.24,449,427,0.9510022271714922,ok,479
10667,0.72,99,97,0.9797979797979798,ok,313
10681,0.5,155,148,0.9548387096774194,ok,207
10688,0.28,46,45,0.9782608695652174,ok,79
10692,0.38,478,455,0.9518828451882845,ok,631
10695,0.66,1501,1426,0.950033311125916,ok,3566
10696,0.62,4,4,1.0,ok,82
10697,0.46,65,62,0.9538461538461539,ok,105
10726,0.5,148,141,0.9527027027027027,ok,256
10729,0.72,21,20,0.9523809523809523,ok,52
10747,0.64,88,84,0.9545454545454546,ok,355
10759,0.34,7,7,1.0,ok,64
10766,0.5,142,135,0.9507042253521126,ok,459
10776,0.66,7,7,1.0,ok,125
10790,0.34,101,96,0.9504950495049505,ok,155
10806,0.54,17,17,1.0,ok,71
10813,0.34,161,153,0.9503105590062112,ok,220
10819,0.56,84,81,0.9642857142857143,ok,304
10828,0.5,58,56,0.9655172413793104,ok,104
10841,0.68,44,42,0.9545454545454546,ok,139
10842,0.3,45,44,0.9777777777777777,ok,96
10864,0.52,493,470,0.9533468559837728,ok,940
10877,0.6,310,296,0.9548387096774194,ok,618
10880,0.22,48,46,0.9583333333333334,ok,54
10904,0.46,35,34,0.9714285714285714,ok,54
10905,0.62,65,62,0.9538461538461539,ok,206
10934,0.54,104,101,0.9711538461538461,ok,196
10953,0.44,21,20,0.9523809523809523,ok,53
10968,0.68,551,529,0.9600725952813067,ok,1501
10979,0.28,89,86,0.9662921348314607,ok,109
10986,0.36,34,33,0.9705882352941176,ok,126
10988,0.56,889,847,0.952755905511811,ok,1776
11005,0.72,49,47,0.9591836734693877,ok,79
11028,0.42,157,152,0.9681528662420382,ok,308
11080,0.46,385,367,0.9532467532467532,ok,711
11121,0.64,44,42,0.9545454545454546,ok,139
11122,0.28,51,49,0.9607843137254902,ok,55
11140,0.22,73,70,0.958904109589041,ok,79
11159,0.8,47,45,0.9574468085106383,ok,116
11166,0.34,44,42,0.9545454545454546,ok,60
11170,0.32,128,124,0.96875,ok,147
11202,0.14,88,84,0.9545454545454546,ok,93
11214,0.72,193,186,0.9637305699481865,ok,387
11218,0.94,21,20,0.9523809523809523,ok,182
11235,0.76,37,36,0.972972972972973,ok,112
11284,0.3,43,42,0.9767441860465116,ok,59
11285,0.46,42,41,0.9761904761904762,ok,70
11301,0.2,106,101,0.9528301886792453,ok,125
11305,0.78,60,58,0.9666666666666667,ok,190
11316,0.6,95,93,0.9789473684210527,ok,240
11323,0.38,144,138,0.9583333333333334,ok,168
11337,0.52,100,95,0.95,ok,294
11371,0.36,48,46,0.9583333333333334,ok,68
11421,0.66,78,76,0.9743589743589743,ok,385
11435,0.64,7,7,1.0,ok,138
11451,0.02,78,78,1.0,ok,78
11459,0.54,268,256,0.9552238805970149,ok,594
11465,0.02,63,61,0.9682539682539683,ok,63
11496,0.2,104,100,0.9615384615384616,ok,117
11507,0.56,116,111,0.9568965517241379,ok,151
11518,0.68,333,321,0.963963963963964,ok,727
11524,0.44,227,217,0.9559471365638766,ok,338
11537,0.66,49,48,0.9795918367346939,ok,142
11539,0.54,10,10,1.0,ok,104
11544,0.18,67,64,0.9552238805970149,ok,72
11553,0.6,1310,1249,0.9534351145038168,ok,2747
11591,0.58,104,99,0.9519230769230769,ok,257
11596,0.02,64,63,0.984375,ok,64
11605,0.58,47,45,0.9574468085106383,ok,75
11645,0.02,109,105,0.963302752293578,ok,109
11649,0.6,47,45,0.9574468085106383,ok,70
11656,0.76,103,98,0.9514563106796117,ok,318
11669,0.58,302,289,0.956953642384106,ok,512
11676,0.42,83,80,0.963855421686747,ok,184
11694,0.66,24,23,0.9583333333333334,ok,213
11729,0.58,348,332,0.9540229885057471,ok,513
11732,0.1,78,75,0.9615384615384616,ok,86
11745,0.02,86,86,1.0,ok,86
11756,0.62,44,42,0.9545454545454546,ok,154
11780,0.56,107,103,0.9626168224299065,ok,296
11797,0.58,32,31,0.96875,ok,66
11819,0.56,57,55,0.9649122807017544,ok,79
11840,0.5,134,131,0.9776119402985075,ok,211
11844,0.52,138,133,0.9637681159420289,ok,499
11854,0.42,612,586,0.9575163398692811,ok,1007
11855,0.58,72,70,0.9722222222222222,ok,176
11856,1.0,7,7,1.0,ok,290
11857,0.02,54,54,1.0,ok,54
11871,0.32,179,174,0.9720670391061452,ok,228
11884,0.5,145,139,0.9586206896551724,ok,260
11889,0.02,54,52,0.9629629629629629,ok,54
11890,0.48,50,48,0.96,ok,88
11898,0.02,53,53,1.0,ok,53
11901,0.4,643,615,0.9564541213063764,ok,1148
11912,0.26,108,105,0.9722222222222222,ok,143
11919,0.56,129,123,0.9534883720930233,ok,190
11932,0.68,30,29,0.9666666666666667,ok,110
11934,0.6,678,645,0.9513274336283186,ok,1353
11938,0.38,357,343,0.9607843137254902,ok,458
11940,0.84,22,22,1.0,ok,241
11941,0.56,22,22,1.0,ok,64
11960,0.44,14,14,1.0,ok,61
11996,0.48,838,797,0.951073985680191,ok,1360
12022,0.24,60,57,0.95,ok,76
12032,0.14,67,65,0.9701492537313433,ok,69
12065,0.38,42,41,0.9761904761904762,ok,67
12102,0.66,11,11,1.0,ok,66
12132,0.12,65,62,0.9538461538461539,ok,69
12161,0.52,2049,1955,0.954123962908736,ok,2460
12182,0.54,398,379,0.9522613065326633,ok,786
12192,0.56,49,47,0.9591836734693877,ok,119
12213,0.8,124,118,0.9516129032258065,ok,235
12220,0.4,324,310,0.9567901234567902,ok,557
12232,0.44,45,43,0.9555555555555556,ok,109
12234,0.26,57,55,0.9649122807017544,ok,83
12238,0.46,281,269,0.9572953736654805,ok,469
12241,0.02,79,78,0.9873417721518988,ok,79
12259,0.5,208,198,0.9519230769230769,ok,432
12267,0.18,86,82,0.9534883720930233,ok,95
12268,0.68,201,192,0.9552238805970149,ok,365
12287,0.42,186,177,0.9516129032258065,ok,241
12293,0.58,221,211,0.9547511312217195,ok,572
12295,0.38,86,82,0.9534883720930233,ok,354
12318,0.24,72,69,0.9583333333333334,ok,92
12324,0.38,88,84,0.9545454545454546,ok,117
12336,0.7,29,28,0.9655172413793104,ok,65
12340,0.4,347,332,0.9567723342939481,ok,472
12351,0.52,320,304,0.95,ok,770
12353,0.56,100,95,0.95,ok,285
12371,0.7,63,61,0.9682539682539683,ok,285
12379,0.44,93,89,0.956989247311828,ok,130
12388,0.36,75,73,0.9733333333333334,ok,109
12398,0.42,29,28,0.9655172413793104,ok,69
12413,0.42,213,203,0.9530516431924883,ok,292
12421,0.56,94,90,0.9574468085106383,ok,116
12422,0.36,66,64,0.9696969696969697,ok,99
12423,0.38,377,359,0.9522546419098143,ok,753
12425,0.5,148,141,0.9527027027027027,ok,282
12501,0.46,542,516,0.9520295202952029,ok,798
12518,0.52,167,160,0.9580838323353293,ok,265
12561,0.56,61,58,0.9508196721311475,ok,172
12587,0.46,48,47,0.9791666666666666,ok,68
12618,0.22,71,68,0.9577464788732394,ok,85
12620,0.62,34,33,0.9705882352941176,ok,93
12643,0.28,31,30,0.967741935483871,ok,54
12647,0.72,228,217,0.9517543859649122,ok,611
12672,0.56,367,352,0.9591280653950953,ok,683
12674,0.28,71,68,0.9577464788732394,ok,126
12696,0.4,40,39,0.975,ok,55
12717,0.56,416,400,0.9615384615384616,ok,888
12732,0.58,437,416,0.9519450800915332,ok,942
12742,0.38,88,84,0.9545454545454546,ok,149
12806,0.54,125,119,0.952,ok,166
12828,0.6,40,38,0.95,ok,132
12836,0.82,52,51,0.9807692307692307,ok,133
12858,0.48,152,145,0.9539473684210527,ok,263
12884,0.52,40,38,0.95,ok,50
12918,0.02,51,50,0.9803921568627451,ok,51
12994,0.3,103,98,0.9514563106796117,ok,134
12995,0.76,121,115,0.9504132231404959,ok,388
13014,0.32,248,236,0.9516129032258065,ok,275
13021,0.56,109,105,0.963302752293578,ok,234
13056,0.62,104,99,0.9519230769230769,ok,345
13088,0.02,74,71,0.9594594594594594,ok,74
13091,0.54,82,79,0.9634146341463414,ok,188
13125,0.5,1639,1561,0.9524100061012812,ok,3132
13136,0.76,172,164,0.9534883720930233,ok,630
13170,0.44,130,124,0.9538461538461539,ok,302
13180,0.32,134,129,0.9626865671641791,ok,162
13197,0.3,95,93,0.9789473684210527,ok,138
13237,0.54,35,34,0.9714285714285714,ok,107
13259,0.02,119,116,0.9747899159663865,ok,119
13267,0.38,175,167,0.9542857142857143,ok,247
13280,0.34,144,138,0.9583333333333334,ok,156
13287,0.32,15,15,1.0,ok,53
13323,0.68,61,58,0.9508196721311475,ok,199
13335,0.02,65,65,1.0,ok,65
13370,0.54,31,30,0.967741935483871,ok,52
13398,0.42,92,88,0.9565217391304348,ok,134
13407,0.56,61,58,0.9508196721311475,ok,184
13415,0.4,61,58,0.9508196721311475,ok,100
13450,0.42,43,42,0.9767441860465116,ok,50
13482,0.36,107,104,0.9719626168224299,ok,259
13497,0.7,41,39,0.9512195121951219,ok,79
13498,0.02,151,145,0.9602649006622517,ok,151
13523,0.62,29,28,0.9655172413793104,ok,55
13534,0.46,293,283,0.9658703071672355,ok,398
13542,0.66,35,34,0.9714285714285714,ok,81
13553,0.72,14,14,1.0,ok,134
13579,0.42,15,15,1.0,ok,127
13583,0.5,27,26,0.9629629629629629,ok,58
13585,0.4,132,126,0.9545454545454546,ok,176
13616,0.26,105,100,0.9523809523809523,ok,108
13619,0.24,73,70,0.958904109589041,ok,81
13621,0.3,77,76,0.987012987012987,ok,104
13625,0.46,592,563,0.9510135135135135,ok,1179
13636,0.56,109,105,0.963302752293578,ok,335
13637,0.42,504,479,0.9503968253968254,ok,782
13650,0.26,48,46,0.9583333333333334,ok,55
13658,0.4,65,62,0.9538461538461539,ok,84
13663,0.52,134,128,0.9552238805970149,ok,249
13684,0.7,145,138,0.9517241379310345,ok,528
13719,0.02,68,68,1.0,ok,68
13738,0.6,42,40,0.9523809523809523,ok,100
13743,0.3,168,161,0.9583333333333334,ok,183
13750,0.24,144,137,0.9513888888888888,ok,153
13765,0.48,169,164,0.9704142011834319,ok,542
13777,0.52,470,449,0.9553191489361702,ok,656
13808,0.3,73,70,0.958904109589041,ok,105
13844,0.52,110,107,0.9727272727272728,ok,164
13865,0.44,42,40,0.9523809523809523,ok,275
13873,0.02,69,67,0.9710144927536232,ok,69
13894,0.4,162,154,0.9506172839506173,ok,188
13942,0.02,95,95,1.0,ok,95
13954,0.92,9,9,1.0,ok,782
13957,0.46,53,51,0.9622641509433962,ok,66
13966,0.34,53,51,0.9622641509433962,ok,63
13982,0.46,66,63,0.9545454545454546,ok,127
14014,0.44,76,73,0.9605263157894737,ok,114
14024,0.38,57,55,0.9649122807017544,ok,104
14037,0.44,22,21,0.9545454545454546,ok,69
14040,0.6,15,15,1.0,ok,53
14049,0.02,102,102,1.0,ok,102
14050,0.46,16,16,1.0,ok,69
14068,0.4,357,343,0.9607843137254902,ok,584
14073,0.5,109,104,0.9541284403669725,ok,270
14080,0.16,53,51,0.9622641509433962,ok,56
14139,0.02,57,57,1.0,ok,57
14146,0.54,125,120,0.96,ok,260
14156,0.4,30,29,0.9666666666666667,ok,52
14162,0.72,74,71,0.9594594594594594,ok,170
14176,0.32,49,47,0.9591836734693877,ok,80
14185,0.54,14915,14186,0.9511230305062018,ok,21292
14197,0.66,165,159,0.9636363636363636,ok,368
14216,0.26,361,343,0.9501385041551247,ok,412
14256,0.58,1857,1767,0.9515347334410339,ok,3360
14261,0.56,66,63,0.9545454545454546,ok,117
14304,0.02,117,112,0.9572649572649573,ok,117
14322,0.5,130,124,0.9538461538461539,ok,294
14325,0.52,111,107,0.963963963963964,ok,251
14346,0.42,10,10,1.0,ok,58
14355,0.66,402,385,0.9577114427860697,ok,744
14374,0.64,102,98,0.9607843137254902,ok,367
14396,0.18,89,86,0.9662921348314607,ok,118
14462,0.42,400,383,0.9575,ok,813
14467,0.48,1485,1412,0.9508417508417508,ok,2070
14473,0.32,17,17,1.0,ok,51
14477,0.86,143,136,0.951048951048951,ok,352
14510,0.24,130,125,0.9615384615384616,ok,168
14515,0.72,32,31,0.96875,ok,197
14522,0.02,69,68,0.9855072463768116,ok,69
14524,0.38,374,357,0.9545454545454546,ok,693
14546,0.3,104,99,0.9519230769230769,ok,190
14554,0.62,99,96,0.9696969696969697,ok,269
14555,0.02,66,65,0.9848484848484849,ok,66
14570,0.52,84,81,0.9642857142857143,ok,175
14574,0.46,111,107,0.963963963963964,ok,441
14580,0.6,42,40,0.9523809523809523,ok,110
14616,0.02,71,68,0.9577464788732394,ok,71
14659,0.02,50,50,1.0,ok,50
14661,0.56,70,67,0.9571428571428572,ok,132
14678,0.44,60,58,0.9666666666666667,ok,117
14684,0.38,92,88,0.9565217391304348,ok,103
14750,0.3,192,183,0.953125,ok,201
14808,0.44,341,326,0.9560117302052786,ok,546
14813,0.2,55,53,0.9636363636363636,ok,60
14822,0.16,68,65,0.9558823529411765,ok,71
14826,0.52,51,49,0.9607843137254902,ok,120
14862,0.18,50,48,0.96,ok,51
14902,0.46,82,81,0.9878048780487805,ok,290
14923,0.88,108,105,0.9722222222222222,ok,813
14981,0.18,151,144,0.9536423841059603,ok,153
15004,0.46,42,40,0.9523809523809523,ok,132
15019,0.92,1,1,1.0,ok,62
15021,0.66,53,51,0.9622641509433962,ok,86
15038,0.26,69,67,0.9710144927536232,ok,101
15051,0.3,15,15,1.0,ok,105
15085,0.64,472,456,0.9661016949152542,ok,1387
15095,0.56,161,156,0.968944099378882,ok,329
15103,0.34,124,119,0.9596774193548387,ok,144
15105,0.02,100,100,1.0,ok,100
15190,0.02,113,109,0.9646017699115044,ok,113
15203,0.58,28,27,0.9642857142857143,ok,58
15231,0.74,299,285,0.9531772575250836,ok,811
15237,0.54,361,345,0.9556786703601108,ok,872
15245,0.9,49,47,0.9591836734693877,ok,191
15252,0.62,55,55,1.0,ok,130
15253,0.8,12,12,1.0,ok,93
15282,0.58,145,138,0.9517241379310345,ok,361
15284,0.56,43,41,0.9534883720930233,ok,69
15297,0.92,92,91,0.9891304347826086,ok,466
15303,0.02,162,155,0.9567901234567902,ok,162
15313,0.46,43,41,0.9534883720930233,ok,162
15346,0.6,165,160,0.9696969696969697,ok,414
15377,0.54,112,107,0.9553571428571429,ok,391
15390,0.48,214,204,0.9532710280373832,ok,433
15398,0.5,71,68,0.9577464788732394,ok,143
15403,0.6,86,84,0.9767441860465116,ok,108
15411,0.84,76,73,0.9605263157894737,ok,162
15463,0.8,29,28,0.9655172413793104,ok,114
15525,0.48,94,91,0.9680851063829787,ok,153
15565,0.02,70,68,0.9714285714285714,ok,70
15574,0.52,845,805,0.9526627218934911,ok,1773
15591,0.78,50,48,0.96,ok,119
15603,0.6,108,103,0.9537037037037037,ok,348
15615,0.48,41,39,0.9512195121951219,ok,59
15665,0.56,117,112,0.9572649572649573,ok,280
15666,0.5,505,483,0.9564356435643564,ok,763
15674,0.34,211,202,0.957345971563981,ok,253
15681,0.6,30,29,0.9666666666666667,ok,52
15710,0.64,122,116,0.9508196721311475,ok,246
15751,0.22,97,94,0.9690721649484536,ok,99
15760,0.66,234,225,0.9615384615384616,ok,635
15835,0.54,164,157,0.9573170731707317,ok,299
15837,0.54,16,16,1.0,ok,63
15865,0.58,49,47,0.9591836734693877,ok,110
15889,0.12,109,104,0.9541284403669725,ok,111
15894,0.46,398,379,0.9522613065326633,ok,609
15896,0.42,47,45,0.9574468085106383,ok,73
15916,0.58,309,294,0.9514563106796117,ok,786
15917,0.54,120,116,0.9666666666666667,ok,218
15939,0.26,68,65,0.9558823529411765,ok,75
15944,0.18,62,60,0.967741935483871,ok,85
16014,0.46,43,41,0.9534883720930233,ok,61
16031,0.44,209,199,0.9521531100478469,ok,420
16066,0.3,20,19,0.95,ok,57
16079,0.54,38,37,0.9736842105263158,ok,52
16100,0.52,701,670,0.9557774607703281,ok,1458
16109,0.36,47,45,0.9574468085106383,ok,66
16156,0.82,4,4,1.0,ok,231
16199,0.8,6,6,1.0,ok,108
16200,0.48,292,278,0.952054794520548,ok,515
16258,0.56,51,49,0.9607843137254902,ok,162
16297,0.4,52,51,0.9807692307692307,ok,208
16304,0.2,49,47,0.9591836734693877,ok,50
16311,0.08,60,58,0.9666666666666667,ok,62
16320,0.12,112,107,0.9553571428571429,ok,115
16345,0.38,50,48,0.96,ok,155
16379,0.26,103,98,0.9514563106796117,ok,127
16388,0.46,85,81,0.9529411764705882,ok,173
16468,0.24,67,64,0.9552238805970149,ok,73
16498,0.5,25,24,0.96,ok,109
16503,0.6,25,24,0.96,ok,76
16507,0.84,15,15,1.0,ok,54
16560,0.58,48,46,0.9583333333333334,ok,77
16567,0.42,682,650,0.9530791788856305,ok,1199
16572,0.22,47,45,0.9574468085106383,ok,51
16581,0.48,480,456,0.95,ok,1063
16650,0.02,62,62,1.0,ok,62
16667,0.54,37,36,0.972972972972973,ok,116
16687,0.74,120,114,0.95,ok,296
16694,0.62,77,74,0.961038961038961,ok,181
16702,0.64,30,29,0.9666666666666667,ok,51
16743,0.52,103,98,0.9514563106796117,ok,222
16783,0.6,2518,2397,0.9519459888800635,ok,4305
16829,0.5,45,43,0.9555555555555556,ok,63
16832,0.56,1478,1411,0.9546684709066305,ok,2964
16848,0.76,87,83,0.9540229885057471,ok,234
16864,0.3,62,59,0.9516129032258065,ok,76
16925,0.6,108,104,0.9629629629629629,ok,193
16996,0.54,35,35,1.0,ok,89
17033,0.44,110,105,0.9545454545454546,ok,148
17038,0.86,35,34,0.9714285714285714,ok,304
17048,0.4,85,81,0.9529411764705882,ok,122
17053,0.22,102,97,0.9509803921568627,ok,125
17070,0.52,600,572,0.9533333333333334,ok,858
17081,0.28,72,69,0.9583333333333334,ok,101
17086,0.56,5,5,1.0,ok,569
17094,0.3,57,55,0.9649122807017544,ok,100
17120,0.8,73,71,0.9726027397260274,ok,274
